x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.07792508602142334,-0.03370267152786255,-0.08225872910509224,0.11635845899581909,-0.15887361764907837,-0.13060534543285485,0.07186609506607056,-0.2694699168205261,-0.17290387100467797,0.003909707069396973,-0.35349661111831665,-0.2141385877777111,0.06457787752151489,-0.34370678663253784,-0.09436227924118157,0.06492602825164795,-0.5404617190361023,-0.16558348185310479,0.06811517477035522,-0.6735853850841522,-0.20494354314098473,0.059082090854644775,-0.7785511910915375,-0.2299370223928463,-0.01767897605895996,-0.3108879327774048,-0.09342165834198113,-0.032641589641571045,-0.4474986493587494,-0.20154990798721428,0.02068120241165161,-0.3479851484298706,-0.22944523936996575,0.05034458637237549,-0.26474159955978394,-0.2206003422189724,-0.08303022384643555,-0.25435155630111694,-0.09825338966140862,-0.06834208965301514,-0.32790619134902954,-0.21530372447261925,-0.010243773460388184,-0.1992221474647522,-0.19370648807773705,0.005016207695007324,-0.12602782249450684,-0.1461066657949459,-0.1400461494922638,-0.18025314807891846,-0.1076150590826046,-0.11975365877151489,-0.25143784284591675,-0.19073899633178826,-0.07004767656326294,-0.15443062782287598,-0.16346139258632775,-0.0593741238117218,-0.0913916826248169,-0.12149732357750054,1
0.0,0.0,0.0,0.06663602590560913,-0.03597754240036011,-0.06482961193496806,0.09018325805664062,-0.13503432273864746,-0.10915332452232462,0.04847884178161621,-0.2186981439590454,-0.15106085852558238,-0.010699689388275146,-0.28652501106262207,-0.19240044967109782,0.06121879816055298,-0.32524359226226807,-0.07354481682951075,0.059283316135406494,-0.5020785927772522,-0.1354638727086268,0.06322777271270752,-0.617775022983551,-0.17345021084720713,0.056636929512023926,-0.7036164402961731,-0.19801005140716654,-0.01197272539138794,-0.29768919944763184,-0.07483707533056361,-0.027475476264953613,-0.39969655871391296,-0.1683138997929774,0.003584444522857666,-0.2876589894294739,-0.18936290756637675,0.020551025867462158,-0.20777487754821777,-0.17924445287162882,-0.07288706302642822,-0.24965453147888184,-0.08171267972166163,-0.08497074246406555,-0.32772570848464966,-0.17594418839389903,-0.037086665630340576,-0.22027039527893066,-0.1547384204047404,-0.0158500075340271,-0.15048247575759888,-0.11453068421060664,-0.12428244948387146,-0.18270885944366455,-0.09299326107675654,-0.12314918637275696,-0.2428073287010193,-0.16588720098907572,-0.07295858860015869,-0.16463321447372437,-0.14575319901878458,-0.04854553937911987,-0.10730123519897461,-0.11096426264221293,1
0.0,0.0,0.0,0.039927005767822266,-0.06395971775054932,-0.04127926125869408,0.061234235763549805,-0.19707101583480835,-0.08007980257019653,0.04158884286880493,-0.30054688453674316,-0.12196722000584259,-0.03397941589355469,-0.3431442379951477,-0.1624715042088951,-0.0047037601470947266,-0.33415114879608154,-0.06202785044655457,-0.005192220211029053,-0.5222962200641632,-0.12802149474367752,0.009392321109771729,-0.6442033648490906,-0.15953588604673996,-1.0132789611816406e-05,-0.7398267090320587,-0.17823234319433823,-0.07519933581352234,-0.29831284284591675,-0.08155237257227554,-0.07368344068527222,-0.449392706155777,-0.17860774814829483,-0.013089537620544434,-0.34651148319244385,-0.19195386886343613,-0.009353935718536377,-0.2820305824279785,-0.17404306053862229,-0.12895682454109192,-0.23979473114013672,-0.10441682606682434,-0.08757799863815308,-0.30831271409988403,-0.20476172983393326,-0.02616751194000244,-0.2033941149711609,-0.1750021737788643,-0.04012024402618408,-0.16148686408996582,-0.12671965479597702,-0.16987639665603638,-0.16638827323913574,-0.12917147695765152,-0.11690571904182434,-0.2280675768852234,-0.19003971039995804,-0.06940847635269165,-0.1530328392982483,-0.1524728846524681,-0.09541016817092896,-0.1139259934425354,-0.10912660628304138,1
0.0,0.0,0.0,0.06939399242401123,-0.06885278224945068,-0.042593084514152224,0.1072339415550232,-0.21588337421417236,-0.06541954004765671,0.052934229373931885,-0.32185810804367065,-0.08718328946829956,-0.032924115657806396,-0.3371236324310303,-0.10924410098792237,0.024106860160827637,-0.34535688161849976,-0.05208731094003838,0.021091759204864502,-0.5166693925857544,-0.09777610772849243,0.029915452003479004,-0.6256137490272522,-0.12680966430903595,0.02265751361846924,-0.7183412909507751,-0.15016102069617432,-0.046599000692367554,-0.3108680248260498,-0.06403911137581986,-0.05593720078468323,-0.431338906288147,-0.14173255139590424,-0.0036644339561462402,-0.33445560932159424,-0.16269878321887177,0.006194174289703369,-0.2650739550590515,-0.1588980632424466,-0.10173779726028442,-0.2552337050437927,-0.07760639512540024,-0.09782177209854126,-0.33549273014068604,-0.15956344479323548,-0.03311657905578613,-0.2420533299446106,-0.1400757359862439,-0.023207664489746094,-0.18753844499588013,-0.1058805363774411,-0.15006738901138306,-0.18379724025726318,-0.09355179244280976,-0.13020896911621094,-0.2642320990562439,-0.15053411597014588,-0.07611697912216187,-0.19850963354110718,-0.12447724515200775,-0.0721006989479065,-0.14656639099121094,-0.09193701320887726,1
0.0,0.0,0.0,0.059665679931640625,-0.04755449295043945,-0.03032640682550891,0.0914461612701416,-0.16021519899368286,-0.046390560809697945,0.07828754186630249,-0.24343276023864746,-0.06499399373325332,0.025481700897216797,-0.29342973232269287,-0.083218113873329,0.03824955224990845,-0.32054293155670166,-0.031762563977565605,0.05128103494644165,-0.4816740155220032,-0.06428139785322173,0.06472623348236084,-0.5875525772571564,-0.08630033710988982,0.06329786777496338,-0.6718388199806213,-0.10394661257060989,-0.019746482372283936,-0.30350035429000854,-0.0425665205160044,-0.045772701501846313,-0.4477432370185852,-0.09997967759164794,0.0015192031860351562,-0.3875112533569336,-0.11907980719598754,0.0291406512260437,-0.3199591040611267,-0.11736209074052795,-0.06588557362556458,-0.2645776867866516,-0.05513254309090598,-0.08670952916145325,-0.4005619287490845,-0.10937436798604949,-0.03446841239929199,-0.34059542417526245,-0.09668503085168823,-0.009619176387786865,-0.2761582136154175,-0.07272919395956023,-0.10458216071128845,-0.2073403000831604,-0.07089738676341995,-0.10098963975906372,-0.3042452335357666,-0.11375218758377059,-0.05689394474029541,-0.2728099226951599,-0.1034234178999327,-0.03822672367095947,-0.22320431470870972,-0.08433551469835265,1
0.0,0.0,0.0,0.06057536602020264,-0.04114556312561035,-0.03666804902303378,0.08474808931350708,-0.14015096426010132,-0.060254217908264796,0.08007806539535522,-0.22664833068847656,-0.08486510984647433,0.028120338916778564,-0.26761579513549805,-0.11014557056176821,0.008684158325195312,-0.2882901430130005,-0.05644929207909266,0.0006413459777832031,-0.44245800375938416,-0.09460006825673739,0.007314026355743408,-0.5342398285865784,-0.11752905122983615,-0.00027000904083251953,-0.6095640361309052,-0.13603458724963824,-0.04110226035118103,-0.26798975467681885,-0.06487500093925158,-0.0575810968875885,-0.37122100591659546,-0.12290747635114352,-0.003660142421722412,-0.2900903820991516,-0.13318958304870288,0.0223085880279541,-0.22436529397964478,-0.12802367828834216,-0.08129808306694031,-0.22660279273986816,-0.07555990837562243,-0.08804619312286377,-0.3121754825115204,-0.12806708537089984,-0.02647930383682251,-0.24531984329223633,-0.1118424924467818,-0.0007061958312988281,-0.1880120038986206,-0.08862031422603289,-0.11974340677261353,-0.17067623138427734,-0.09011247925508181,-0.12229585647583008,-0.24601364135742188,-0.13103675268638293,-0.06705233454704285,-0.21735626459121704,-0.12139162592637698,-0.035657644271850586,-0.1781855821609497,-0.10542524777400653,1
0.0,0.0,0.0,0.0647931694984436,-0.08070439100265503,-0.07413635553953668,0.07435756921768188,-0.22166943550109863,-0.09435049595472833,0.01917201280593872,-0.3430461883544922,-0.10893451573488733,-0.02685147523880005,-0.43705886602401733,-0.12001323105928918,0.09013360738754272,-0.3197687864303589,-0.030677888190126623,0.09324568510055542,-0.487693727016449,-0.07611066999075433,0.09219157695770264,-0.6077641546726227,-0.10192798974154016,0.08457082509994507,-0.7023749053478241,-0.1192170694672825,0.009861588478088379,-0.29503464698791504,-0.02187369169828912,-0.024675488471984863,-0.39902204275131226,-0.09737881424067041,-0.017566978931427002,-0.36774736642837524,-0.1258001640641453,-0.011134207248687744,-0.35493341088294983,-0.1252554223143818,-0.06140086054801941,-0.2447134256362915,-0.02197043003675958,-0.0848950743675232,-0.31767332553863525,-0.12279620917675516,-0.04759812355041504,-0.21542054414749146,-0.12089523824093362,-0.02579343318939209,-0.15988868474960327,-0.08854220958588144,-0.12286043167114258,-0.17687422037124634,-0.026090725904083456,-0.13587996363639832,-0.24126344919204712,-0.10963009448883554,-0.1041632890701294,-0.16576075553894043,-0.10388238134024164,-0.08675125241279602,-0.1205596923828125,-0.07704720797178766,1
0.0,0.0,0.0,0.06029105186462402,-0.03197479248046875,-0.05894757971890385,0.09110021591186523,-0.11681300401687622,-0.10483950913675244,0.044146180152893066,-0.18644684553146362,-0.146105659909324,-0.02700096368789673,-0.22880840301513672,-0.18595494122035916,0.05775022506713867,-0.2545892596244812,-0.09000619292982037,0.06842672824859619,-0.4141080379486084,-0.15771968454845364,0.07676935195922852,-0.5179758071899414,-0.19431800932414944,0.07161635160446167,-0.6011908054351807,-0.2181007394266885,-0.016123592853546143,-0.22787874937057495,-0.09545127839572842,-0.02745664119720459,-0.3342576026916504,-0.19289311558731015,-0.0013578534126281738,-0.24730777740478516,-0.21734617442615445,0.006903171539306641,-0.19741606712341309,-0.21213811428077634,-0.07757073640823364,-0.1787198781967163,-0.10333789677150662,-0.07792574167251587,-0.21873408555984497,-0.19860665292270596,-0.03523308038711548,-0.12582051753997803,-0.1749639341307443,-0.02578708529472351,-0.09287256002426147,-0.13529148489959653,-0.13283276557922363,-0.11651360988616943,-0.11409673631914075,-0.12504065036773682,-0.15015095472335815,-0.17522948772437985,-0.08348703384399414,-0.0817527174949646,-0.14565260500438626,-0.07945570349693298,-0.05717766284942627,-0.10933426559694226,1
0.0,0.0,0.0,0.08183401823043823,-0.030575215816497803,-0.0712675324217571,0.11343389749526978,-0.12327545881271362,-0.1073182246224178,0.07255518436431885,-0.20308685302734375,-0.13757572533052098,0.009199649095535278,-0.2407262921333313,-0.16793691576879155,0.07387876510620117,-0.28725147247314453,-0.06855372549455296,0.09081047773361206,-0.43961578607559204,-0.12625981332223546,0.09621280431747437,-0.5381399095058441,-0.1579955762759937,0.09977549314498901,-0.6104847490787506,-0.17571082176129948,-0.004396975040435791,-0.26118189096450806,-0.06417028070848119,-0.04686042666435242,-0.38429370522499084,-0.15617016912858617,-0.041795432567596436,-0.3156362771987915,-0.18248924077909123,-0.01481252908706665,-0.23891466856002808,-0.17137090326707494,-0.0678296685218811,-0.21236443519592285,-0.06575852842490804,-0.10224497318267822,-0.26758819818496704,-0.16829707683484685,-0.07430323958396912,-0.1707269549369812,-0.16443339945237767,-0.03893482685089111,-0.10181301832199097,-0.12699520052831303,-0.11275902390480042,-0.14716041088104248,-0.0705619996921314,-0.14239227771759033,-0.1866459846496582,-0.15046561719339024,-0.10473597049713135,-0.11583781242370605,-0.1408756768838657,-0.06856560707092285,-0.06124502420425415,-0.10827447683971059,1
0.0,0.0,0.0,0.05604034662246704,-0.03808695077896118,-0.055271444551976856,0.07532316446304321,-0.1418190598487854,-0.09471647971156472,0.051265835762023926,-0.2131384015083313,-0.13424902939084404,-0.01862514019012451,-0.24497759342193604,-0.17272826813939446,0.0023875832557678223,-0.3164910078048706,-0.06775028788331383,-0.004942595958709717,-0.48965227603912354,-0.1280896493125283,-0.005201995372772217,-0.6040826737880707,-0.1605933138060891,-0.01872393488883972,-0.6905685663223267,-0.18201148294690483,-0.06563061475753784,-0.2806318402290344,-0.07887951814416283,-0.08903953433036804,-0.39284467697143555,-0.17661492311242455,-0.03175821900367737,-0.3009730577468872,-0.1997570820975625,0.00018393993377685547,-0.2298671007156372,-0.18954778992417687,-0.113462895154953,-0.22235220670700073,-0.09468973212722176,-0.10884302854537964,-0.28712785243988037,-0.19698717974904412,-0.04418441653251648,-0.18906450271606445,-0.18061829888108605,-0.022845923900604248,-0.1342753767967224,-0.14082321309331292,-0.14420008659362793,-0.14941948652267456,-0.11364774190667504,-0.11811500787734985,-0.19944816827774048,-0.18724547111276024,-0.06689643859863281,-0.12278395891189575,-0.16753141366723412,-0.056863248348236084,-0.07496398687362671,-0.13387653016332024,1
0.0,0.0,0.0,-0.024636030197143555,-0.015206068754196167,-0.03032651658429586,-0.04502606391906738,-0.045007139444351196,-0.049607363746304145,-0.060895681381225586,-0.06718906760215759,-0.06468182171954595,-0.07373064756393433,-0.08023235201835632,-0.07930014397277318,-0.028900444507598877,-0.1075371503829956,-0.03793347741736852,-0.022630929946899414,-0.16216737031936646,-0.057791908488411536,-0.01888364553451538,-0.20138582587242126,-0.07344482208861791,-0.016394734382629395,-0.2325541228055954,-0.08375990505589925,-0.011137783527374268,-0.11012759804725647,-0.03320821861996137,-0.004729151725769043,-0.1646592915058136,-0.05131749923600637,-0.0018274784088134766,-0.20468321442604065,-0.06459827835931264,0.0011775493621826172,-0.23925942182540894,-0.07335680838002645,0.006050586700439453,-0.10714155435562134,-0.030546960637707343,0.012592315673828125,-0.1556922197341919,-0.04436351101173841,0.01466226577758789,-0.19271472096443176,-0.05108898620380842,0.017343521118164062,-0.22423483431339264,-0.054928635463852515,0.02073073387145996,-0.10063281655311584,-0.03069376687778913,0.02619922161102295,-0.13930368423461914,-0.04044069092049085,0.0278550386428833,-0.1680518388748169,-0.04337709139360868,0.030176222324371338,-0.1934029459953308,-0.04447042684330427,1
0.0,0.0,0.0,0.0619969367980957,-0.05829566717147827,-0.08695495789169172,0.0500950813293457,-0.17791777849197388,-0.13336755250810484,-0.005429685115814209,-0.28109753131866455,-0.17298617874502042,-0.059762001037597656,-0.3672816753387451,-0.21105772172330717,0.03175383806228638,-0.3427211046218872,-0.08414541100381712,0.020926296710968018,-0.5297068953514099,-0.16191022013543943,0.006774783134460449,-0.6601583659648895,-0.20869660292981962,-0.006302833557128906,-0.7577433884143829,-0.23685812865613798,-0.051986098289489746,-0.3052043318748474,-0.08141625588058332,-0.1035725474357605,-0.4484989047050476,-0.1983281812560449,-0.08817881345748901,-0.3722105622291565,-0.23385445689081052,-0.05588865280151367,-0.28889894485473633,-0.22471918081163267,-0.11799627542495728,-0.23301690816879272,-0.08598845367549757,-0.1450074315071106,-0.3052666187286377,-0.21493376706956724,-0.09293138980865479,-0.19695842266082764,-0.2066713712108026,-0.04902276396751404,-0.1245010495185852,-0.16160574470876554,-0.16200938820838928,-0.1380278468132019,-0.09472687457918028,-0.17833173274993896,-0.19058483839035034,-0.19752278839467863,-0.12381893396377563,-0.10616070032119751,-0.18377074514745573,-0.08377125859260559,-0.044607579708099365,-0.1442314228904138,1
0.0,0.0,0.0,0.09224802255630493,-0.058757901191711426,-0.044071831825021945,0.16014373302459717,-0.16150879859924316,-0.07437439736986562,0.17078059911727905,-0.2564091682434082,-0.10698023912573262,0.1255902647972107,-0.3338392972946167,-0.13874098387623235,0.12536758184432983,-0.3636866509914398,-0.038433295759205066,0.15842866897583008,-0.5131116509437561,-0.07795341787004872,0.18307256698608398,-0.6094558537006378,-0.10311455008650228,0.18564724922180176,-0.6925911903381348,-0.12299263206386968,0.04283326864242554,-0.3630201518535614,-0.049629082056526386,0.05298274755477905,-0.49876776337623596,-0.11602910337114736,0.08676546812057495,-0.38689056038856506,-0.132401448759083,0.08994829654693604,-0.31075066328048706,-0.1270550164308588,-0.03276282548904419,-0.33504489064216614,-0.06462701139116689,-0.03279876708984375,-0.4598937928676605,-0.13366368142033025,0.01689368486404419,-0.3576631247997284,-0.11522944745684072,0.02121645212173462,-0.28465020656585693,-0.0849407958712618,-0.11081907153129578,-0.28520721197128296,-0.0834415453400652,-0.09150010347366333,-0.3847695589065552,-0.13713222471142217,-0.04413515329360962,-0.3190169334411621,-0.11996436593199178,-0.03727000951766968,-0.25777411460876465,-0.09428906914854451,1
0.0,0.0,0.0,0.07710856199264526,-0.106564462184906,-0.06398028399513933,0.08875221014022827,-0.24225080013275146,-0.09171398993300173,0.03931683301925659,-0.36302608251571655,-0.11994090195463869,-0.0385204553604126,-0.43807390332221985,-0.14636580165194246,0.021840155124664307,-0.40302520990371704,-0.026798919622766704,0.02418273687362671,-0.5705709159374237,-0.06577914472388002,0.016172349452972412,-0.6702896058559418,-0.09140835221575472,0.0028716325759887695,-0.7560324966907501,-0.1110440295534012,-0.06841659545898438,-0.38129550218582153,-0.02716136429177496,-0.11567506194114685,-0.5221859514713287,-0.10303492363260958,-0.08333426713943481,-0.435469388961792,-0.13109234984682772,-0.051877737045288086,-0.3499649167060852,-0.12866949554251406,-0.14385277032852173,-0.3340766429901123,-0.03462249304817888,-0.1932661533355713,-0.45609182119369507,-0.1093457218603966,-0.14051079750061035,-0.3883563280105591,-0.10930051918791506,-0.09667128324508667,-0.30796635150909424,-0.0864451554016945,-0.20980539917945862,-0.2676919102668762,-0.04770245294736597,-0.2563549280166626,-0.37015026807785034,-0.10298363383578035,-0.2079048752784729,-0.34713733196258545,-0.09977516796158525,-0.16017615795135498,-0.29228997230529785,-0.08128021921681139,1
0.0,0.0,0.0,0.06401669979095459,-0.10505300760269165,-0.05289827394660662,0.073158860206604,-0.25657278299331665,-0.08003932345088671,0.010271966457366943,-0.3730006814002991,-0.10904052961047839,-0.09919053316116333,-0.3729107975959778,-0.13765781480249117,-0.03252774477005005,-0.4167720377445221,-0.024111590491497026,-0.05221074819564819,-0.5774223804473877,-0.05828545722540568,-0.057904183864593506,-0.6751516461372375,-0.08110111314233492,-0.07394176721572876,-0.7592503130435944,-0.09986017751868914,-0.11854782700538635,-0.38973334431648254,-0.030864917816483484,-0.16582298278808594,-0.5310012102127075,-0.09551366526063632,-0.09920397400856018,-0.4408684968948364,-0.11468871045287798,-0.0680619478225708,-0.36011356115341187,-0.10839638966497134,-0.18598324060440063,-0.3402370810508728,-0.042434179367386804,-0.23952925205230713,-0.45914459228515625,-0.11143931108888339,-0.1608651578426361,-0.38307493925094604,-0.09960744637426089,-0.12261772155761719,-0.3012937903404236,-0.06987301367696475,-0.24759456515312195,-0.267265260219574,-0.05876232791122149,-0.29522061347961426,-0.37059056758880615,-0.11069441694196414,-0.2285495102405548,-0.34429168701171875,-0.09677135306771945,-0.1841200292110443,-0.28560250997543335,-0.07163081425603579,1
0.0,0.0,0.0,0.1033160388469696,-0.07449346780776978,-0.05842506901269928,0.15422216057777405,-0.2192704677581787,-0.0821904839659311,0.08561494946479797,-0.31984829902648926,-0.10456443593746201,-0.017985433340072632,-0.3532807230949402,-0.1273424030924417,0.06323495507240295,-0.40467336773872375,-0.03539677352553383,0.05397680401802063,-0.569010853767395,-0.07555267975574509,0.04659143090248108,-0.6721776127815247,-0.1015027539516069,0.033608466386795044,-0.7605174779891968,-0.12073934093957917,-0.027920156717300415,-0.38666245341300964,-0.03776391611343399,-0.049067020416259766,-0.513075053691864,-0.11706853673702255,-0.01812073588371277,-0.4163249433040619,-0.14488622561937348,0.0008895993232727051,-0.33249497413635254,-0.1404555739546396,-0.10741868615150452,-0.34100985527038574,-0.04433355868702904,-0.13230976462364197,-0.44497424364089966,-0.1338189245844461,-0.08277860283851624,-0.3309878706932068,-0.12513205424791352,-0.05643630027770996,-0.24346297979354858,-0.09089200959449784,-0.18179363012313843,-0.2721177935600281,-0.05409158409482018,-0.19354727864265442,-0.36104774475097656,-0.12331909702068344,-0.13829335570335388,-0.2845432758331299,-0.10873967424875275,-0.10714873671531677,-0.2116149663925171,-0.07724306003099457,1
0.0,0.0,0.0,0.08339115977287292,-0.06141185760498047,-0.04797713522077984,0.15006229281425476,-0.18779253959655762,-0.07562244001985974,0.16119185090065002,-0.2954981327056885,-0.10385112527967877,0.09627106785774231,-0.3598519265651703,-0.13278792117001004,0.057317644357681274,-0.33334100246429443,-0.056000684092058606,0.05667576193809509,-0.48250454664230347,-0.10785558883310742,0.053112149238586426,-0.5733694434165955,-0.13764204893471188,0.04243826866149902,-0.6532216668128967,-0.15840157184959835,-0.019626349210739136,-0.3131483793258667,-0.06522341136099286,0.011045694351196289,-0.3935278058052063,-0.156987973192944,0.05301263928413391,-0.267508864402771,-0.17468757245899624,0.06281766295433044,-0.18212497234344482,-0.16483093116642422,-0.09400275349617004,-0.27001380920410156,-0.0785296938216824,-0.06596049666404724,-0.3458244800567627,-0.16939181897999234,-0.010917812585830688,-0.22856014966964722,-0.14569061313034481,0.0025870800018310547,-0.15067636966705322,-0.10529371414543576,-0.1711558997631073,-0.21225440502166748,-0.09530337963463253,-0.13562306761741638,-0.28169357776641846,-0.15879126701713986,-0.08041530847549438,-0.2078709602355957,-0.1369023105895657,-0.06703123450279236,-0.1475769281387329,-0.10429322783113903,1
0.0,0.0,0.0,0.09341222047805786,-0.07668781280517578,-0.062169659815182854,0.14534258842468262,-0.19229841232299805,-0.09603917219435232,0.08484917879104614,-0.2780890464782715,-0.128340121291032,-0.013101041316986084,-0.305514395236969,-0.16023373224531667,0.08449441194534302,-0.37212634086608887,-0.044722851298203636,0.09636175632476807,-0.5315962731838226,-0.08907059945856588,0.0982707142829895,-0.6261261701583862,-0.1216764114121105,0.08991426229476929,-0.7057607769966125,-0.14679592468534963,-0.005278557538986206,-0.3569674491882324,-0.04503703110610502,-0.02805161476135254,-0.4459620714187622,-0.12711566307341116,-0.020342320203781128,-0.3472183346748352,-0.1566776595333721,-0.01313626766204834,-0.2711835503578186,-0.15765682973658102,-0.084056556224823,-0.31959056854248047,-0.05053733655010717,-0.11905437707901001,-0.41860300302505493,-0.12845261015688436,-0.08953499794006348,-0.32164716720581055,-0.11801486828123586,-0.06832322478294373,-0.24386435747146606,-0.09046601124798315,-0.1543760895729065,-0.26173633337020874,-0.06120942898785131,-0.18203848600387573,-0.32745832204818726,-0.12119347967897909,-0.14235666394233704,-0.26659631729125977,-0.109716173193803,-0.10994446277618408,-0.2109454870223999,-0.08452761539017217,1
0.0,0.0,0.0,0.08137714862823486,-0.094687819480896,-0.054724545590730145,0.12962794303894043,-0.21031910181045532,-0.09396245088443322,0.11362123489379883,-0.2967536449432373,-0.13649635519847436,0.02714717388153076,-0.333514928817749,-0.17926073577270074,0.003014862537384033,-0.38763242959976196,-0.051603519730420544,-0.0038690567016601562,-0.5599252581596375,-0.10020126905307336,-0.01078939437866211,-0.6552495956420898,-0.132496987842174,-0.02622246742248535,-0.7397078275680542,-0.15666974093780084,-0.0706866979598999,-0.3598783016204834,-0.06062548737988038,-0.07965594530105591,-0.48567867279052734,-0.14505942668780847,-0.015696942806243896,-0.4020899534225464,-0.17704026903972192,0.020732641220092773,-0.32507044076919556,-0.18099518623218103,-0.13401728868484497,-0.309564471244812,-0.07437325771913095,-0.16248446702957153,-0.4367392659187317,-0.14769641067847772,-0.090232253074646,-0.37347960472106934,-0.1446137180553393,-0.04296308755874634,-0.2990108132362366,-0.12478118892774148,-0.19136342406272888,-0.23668378591537476,-0.09346787389382882,-0.21011972427368164,-0.331642746925354,-0.14660326149329705,-0.14776909351348877,-0.320709228515625,-0.14456713702544732,-0.09789639711380005,-0.28391289710998535,-0.1306536247955279,1
0.0,0.0,0.0,0.08240693807601929,-0.04847514629364014,-0.0788184127853242,0.1386074423789978,-0.2215510606765747,-0.1215071699664918,0.07628768682479858,-0.35776275396347046,-0.1565290263936845,-0.0427401065826416,-0.3930138647556305,-0.1886414609001008,0.014317452907562256,-0.36906862258911133,-0.08200379676083003,0.009588241577148438,-0.5497762262821198,-0.1481121949003068,0.016476809978485107,-0.6580235958099365,-0.17576612747171794,0.005510568618774414,-0.7612408101558685,-0.19502032018164073,-0.09154516458511353,-0.3389732837677002,-0.08466985291698848,-0.0829494297504425,-0.4465353786945343,-0.1906941852615205,-0.026459038257598877,-0.31473344564437866,-0.20965981698492442,-0.037450432777404785,-0.27526819705963135,-0.19580190098741923,-0.1733662486076355,-0.28094345331192017,-0.09316596603849803,-0.1419561505317688,-0.32301777601242065,-0.21227474725702677,-0.06917589902877808,-0.1915379762649536,-0.18476711428621684,-0.08621373772621155,-0.16322076320648193,-0.1361171326682893,-0.2501335144042969,-0.20361393690109253,-0.10535185999134455,-0.21445554494857788,-0.24004173278808594,-0.18619604623773967,-0.14005127549171448,-0.15778470039367676,-0.155491160516533,-0.14964118599891663,-0.13448560237884521,-0.1133868492291299,1
0.0,0.0,0.0,0.044606029987335205,-0.09976208209991455,-0.06560313596659739,0.019749939441680908,-0.23184466361999512,-0.08849777921372493,-0.07857763767242432,-0.30268222093582153,-0.10566062375241358,-0.1736426055431366,-0.31872987747192383,-0.11959484114581187,-0.03827911615371704,-0.37718886137008667,-0.0308171947234257,-0.06033766269683838,-0.5338563919067383,-0.07577026530438502,-0.07719165086746216,-0.6249023079872131,-0.10262144251996119,-0.09246671199798584,-0.7046236991882324,-0.12018822028571208,-0.11517643928527832,-0.3309593200683594,-0.026623749055801227,-0.18917855620384216,-0.4339672923088074,-0.10263916745120127,-0.1491478979587555,-0.3584910035133362,-0.12941083207064707,-0.11220067739486694,-0.30676037073135376,-0.12305119528704722,-0.16946473717689514,-0.26571357250213623,-0.029270603203116252,-0.21388614177703857,-0.3042568564414978,-0.12149941071206172,-0.13826727867126465,-0.22618812322616577,-0.12185771658354838,-0.09717810153961182,-0.19037026166915894,-0.0915382121437176,-0.20353418588638306,-0.19022780656814575,-0.03500873863035281,-0.24315690994262695,-0.23156416416168213,-0.10330402746134837,-0.18153661489486694,-0.1784830093383789,-0.09282968833380778,-0.14455363154411316,-0.1497834324836731,-0.06381309672528346,1
0.0,0.0,0.0,0.0755046010017395,-0.04235124588012695,-0.07809876552289552,0.11986762285232544,-0.1615353226661682,-0.12132055214112825,0.06925618648529053,-0.2652202248573303,-0.1569487219161374,-0.010921716690063477,-0.33119773864746094,-0.18984029343789643,0.04798996448516846,-0.30947399139404297,-0.08893525502151078,0.03132683038711548,-0.464748352766037,-0.1618354385203702,0.015472233295440674,-0.5702309310436249,-0.1930832182473523,-0.0044873058795928955,-0.6618925034999847,-0.2115531330413205,-0.046110570430755615,-0.2874907851219177,-0.08397886803811616,-0.07327127456665039,-0.32816004753112793,-0.19245854666894502,-0.029427677392959595,-0.18422263860702515,-0.19717226079171724,0.00405275821685791,-0.13046562671661377,-0.17385307601159639,-0.12916573882102966,-0.23971068859100342,-0.08755469968980378,-0.15685129165649414,-0.2586396336555481,-0.20238592377370423,-0.0915553867816925,-0.13590407371520996,-0.16315828910535402,-0.050749361515045166,-0.09815537929534912,-0.1075913970774991,-0.20749586820602417,-0.17764025926589966,-0.09588202735847062,-0.2352571189403534,-0.19935238361358643,-0.1737045561379773,-0.17501264810562134,-0.117889404296875,-0.14333724132245607,-0.14233678579330444,-0.0944141149520874,-0.10141803225940293,1
